time_stamp,sensor_index,humidity,temperature,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2021-01-07 02:00:00+00:00,1302,61.8,44.8,2.252,1.944,2.252,1.944
2021-01-07 02:10:00+00:00,1302,62.0,45.0,2.202,1.638,2.202,1.638
2021-01-07 02:20:00+00:00,1302,61.8,45.0,2.152,1.848,2.152,1.848
2021-01-07 02:30:00+00:00,1302,61.8,45.0,1.5,1.256,1.5,1.256
2021-01-07 02:40:00+00:00,1302,62.0,45.6,1.278,1.154,1.278,1.154
2021-01-07 02:50:00+00:00,1302,61.0,46.0,1.47,1.192,1.47,1.192
2021-01-07 03:00:00+00:00,1302,60.6,47.0,1.7,1.594,1.7,1.594
2021-01-07 03:10:00+00:00,1302,60.0,47.0,1.808,1.236,1.808,1.236
2021-01-07 03:20:00+00:00,1302,60.0,47.0,1.938,1.842,1.938,1.842
2021-01-07 03:30:00+00:00,1302,60.0,47.0,1.878,1.562,1.878,1.562
2021-01-07 03:40:00+00:00,1302,59.2,47.6,1.804,1.58,1.804,1.58
2021-01-07 03:50:00+00:00,1302,59.0,47.8,2.382,2.0,2.382,2.0
2021-01-07 04:00:00+00:00,1302,59.0,47.2,2.254,1.686,2.254,1.686
2021-01-07 04:10:00+00:00,1302,59.0,47.2,2.03,1.632,2.03,1.632
2021-01-07 04:20:00+00:00,1302,59.0,47.0,3.018,2.824,3.018,2.824
2021-01-07 04:30:00+00:00,1302,58.6,47.8,4.234,4.438,4.234,4.438
2021-01-07 04:40:00+00:00,1302,58.0,48.0,3.804,4.042,3.804,4.042
2021-01-07 04:50:00+00:00,1302,58.8,47.2,3.272,2.838,3.272,2.838
2021-01-07 05:00:00+00:00,1302,59.0,47.0,2.232,2.356,2.232,2.356
2021-01-07 05:10:00+00:00,1302,59.0,47.0,2.0,1.656,2.0,1.656
2021-01-07 05:20:00+00:00,1302,59.0,47.0,2.346,1.844,2.346,1.844
2021-01-07 05:30:00+00:00,1302,59.0,47.0,2.196,1.884,2.196,1.884
2021-01-07 05:40:00+00:00,1302,59.0,47.0,2.244,2.106,2.244,2.106
2021-01-07 05:50:00+00:00,1302,59.0,47.0,2.762,2.59,2.762,2.59
2021-01-07 06:00:00+00:00,1302,59.2,47.0,2.37,2.19,2.37,2.19
2021-01-07 06:10:00+00:00,1302,59.8,46.8,2.396,2.084,2.396,2.084
2021-01-07 06:20:00+00:00,1302,59.6,46.6,2.426,2.332,2.426,2.332
2021-01-07 06:30:00+00:00,1302,60.0,46.0,2.338,1.926,2.338,1.926
2021-01-07 06:40:00+00:00,1302,60.0,46.0,8.28,7.698,8.28,7.698
2021-01-07 06:50:00+00:00,1302,60.0,46.2,10.764,10.42,10.764,10.42
2021-01-07 07:00:00+00:00,1302,59.4,46.2,11.056,10.672,11.056,10.672
2021-01-07 07:10:00+00:00,1302,59.6,46.0,10.646,10.686,10.646,10.686
2021-01-07 07:20:00+00:00,1302,60.0,45.6,7.45,7.008,7.45,7.008
2021-01-07 07:30:00+00:00,1302,60.2,45.6,5.082,4.656,5.082,4.656
2021-01-07 07:40:00+00:00,1302,59.0,46.0,3.978,4.106,3.978,4.106
2021-01-07 07:50:00+00:00,1302,59.2,45.8,3.52,3.486,3.52,3.486
2021-01-07 08:00:00+00:00,1302,58.6,46.0,2.696,2.616,2.696,2.616
2021-01-07 08:10:00+00:00,1302,59.8,45.2,2.442,2.572,2.442,2.572
2021-01-07 08:20:00+00:00,1302,59.6,46.0,2.02,1.828,2.02,1.828
2021-01-07 08:30:00+00:00,1302,58.8,46.6,2.39,2.324,2.39,2.324
2021-01-07 08:40:00+00:00,1302,58.0,46.4,3.262,3.29,3.262,3.29
2021-01-07 08:50:00+00:00,1302,58.4,45.4,4.656,4.618,4.656,4.618
2021-01-07 09:00:00+00:00,1302,59.2,44.6,4.046,4.064,4.046,4.064
2021-01-07 09:10:00+00:00,1302,60.2,44.0,3.67,3.474,3.67,3.474
2021-01-07 09:20:00+00:00,1302,59.2,45.0,2.65,2.408,2.65,2.408
2021-01-07 09:30:00+00:00,1302,58.2,44.8,2.466,1.842,2.466,1.842
2021-01-07 09:40:00+00:00,1302,59.6,44.0,3.298,2.728,3.298,2.728
2021-01-07 09:50:00+00:00,1302,59.6,44.0,2.96,2.938,2.96,2.938
2021-01-07 10:00:00+00:00,1302,60.0,43.4,2.57,2.26,2.57,2.26
2021-01-07 10:10:00+00:00,1302,61.0,42.6,2.65,2.42,2.65,2.42
2021-01-07 10:20:00+00:00,1302,61.2,42.0,2.16,2.412,2.16,2.412
2021-01-07 10:30:00+00:00,1302,61.2,42.0,1.552,1.618,1.552,1.618
2021-01-07 10:40:00+00:00,1302,61.2,42.0,1.296,1.15,1.296,1.15
2021-01-07 10:50:00+00:00,1302,61.2,41.0,0.918,0.802,0.918,0.802
2021-01-07 11:00:00+00:00,1302,61.4,41.6,1.13,0.866,1.13,0.866
2021-01-07 11:10:00+00:00,1302,61.6,41.2,1.344,1.496,1.344,1.496
2021-01-07 11:20:00+00:00,1302,62.6,41.2,2.766,2.296,2.766,2.296
2021-01-07 11:30:00+00:00,1302,62.2,42.0,4.186,3.73,4.186,3.73
2021-01-07 11:40:00+00:00,1302,62.4,42.8,5.344,4.894,5.344,4.894
2021-01-07 11:50:00+00:00,1302,61.6,43.0,5.824,5.75,5.824,5.75
2021-01-07 12:00:00+00:00,1302,60.8,43.0,7.058,7.366,7.058,7.366
2021-01-07 12:10:00+00:00,1302,60.6,42.8,8.112,8.3,8.112,8.3
2021-01-07 12:20:00+00:00,1302,61.2,42.0,7.978,8.34,7.978,8.34
2021-01-07 12:30:00+00:00,1302,61.8,41.6,7.396,7.512,7.396,7.512
2021-01-07 12:40:00+00:00,1302,62.0,41.4,7.874,8.006,7.874,8.006
2021-01-07 12:50:00+00:00,1302,62.6,40.8,8.19,8.716,8.19,8.716
2021-01-07 13:00:00+00:00,1302,63.4,40.6,9.352,8.922,9.352,8.922
2021-01-07 13:10:00+00:00,1302,63.4,40.4,9.71,9.084,9.71,9.084
2021-01-07 13:20:00+00:00,1302,63.8,40.6,10.378,10.1,10.378,10.1
2021-01-07 13:30:00+00:00,1302,63.2,40.8,10.384,10.406,10.384,10.406
2021-01-07 13:40:00+00:00,1302,62.2,41.0,10.816,10.382,10.816,10.382
2021-01-07 13:50:00+00:00,1302,62.4,41.0,10.882,10.544,10.882,10.544
2021-01-07 14:00:00+00:00,1302,62.6,40.4,10.138,10.228,10.138,10.228
2021-01-07 14:10:00+00:00,1302,63.2,40.4,10.662,9.604,10.662,9.604
2021-01-07 14:20:00+00:00,1302,64.0,40.8,10.522,9.83,10.522,9.83
2021-01-07 14:30:00+00:00,1302,63.8,41.0,11.104,10.73,11.104,10.73
2021-01-07 14:40:00+00:00,1302,64.0,41.4,10.284,10.026,10.284,10.026
2021-01-07 14:50:00+00:00,1302,62.6,42.0,10.794,10.934,10.794,10.934
2021-01-07 15:00:00+00:00,1302,62.2,42.2,11.026,9.982,11.026,9.982
2021-01-07 15:10:00+00:00,1302,61.8,42.8,10.74,10.184,10.74,10.184
2021-01-07 15:20:00+00:00,1302,61.6,43.0,11.206,10.168,11.206,10.168
2021-01-07 15:30:00+00:00,1302,60.8,43.0,11.3,10.876,11.3,10.876
2021-01-07 15:40:00+00:00,1302,60.2,42.0,10.384,10.194,10.384,10.194
2021-01-07 15:50:00+00:00,1302,60.2,42.0,9.45,9.632,9.45,9.632
2021-01-07 16:00:00+00:00,1302,60.0,42.2,9.538,9.526,9.538,9.526
2021-01-07 16:10:00+00:00,1302,60.8,42.0,10.302,10.3,10.302,10.3
2021-01-07 16:20:00+00:00,1302,60.0,42.2,9.282,8.984,9.282,8.984
2021-01-07 16:30:00+00:00,1302,60.4,42.0,8.954,9.13,8.954,9.13
2021-01-07 16:40:00+00:00,1302,60.6,42.2,7.132,7.16,7.132,7.16
2021-01-07 16:50:00+00:00,1302,57.4,43.6,5.076,4.968,5.076,4.968
2021-01-07 17:00:00+00:00,1302,53.6,44.8,3.796,3.928,3.796,3.928
2021-01-07 17:10:00+00:00,1302,50.2,47.0,3.802,3.47,3.802,3.47
2021-01-07 17:20:00+00:00,1302,45.8,51.0,1.73,1.352,1.73,1.352
2021-01-07 17:30:00+00:00,1302,42.2,51.8,0.95,0.596,0.95,0.596
2021-01-07 17:40:00+00:00,1302,41.6,51.2,1.128,0.568,1.128,0.568
2021-01-07 17:50:00+00:00,1302,42.8,49.8,1.204,0.896,1.204,0.896
2021-01-07 18:00:00+00:00,1302,43.0,49.0,1.658,1.212,1.658,1.212
2021-01-07 18:10:00+00:00,1302,43.0,49.0,2.892,2.394,2.892,2.394
2021-01-07 18:20:00+00:00,1302,43.0,49.0,3.186,3.57,3.186,3.57
2021-01-07 18:30:00+00:00,1302,43.0,49.4,3.176,3.094,3.176,3.094
2021-01-07 18:40:00+00:00,1302,41.6,51.6,3.126,3.006,3.126,3.006
2021-01-07 18:50:00+00:00,1302,42.0,51.8,3.274,3.576,3.274,3.576
2021-01-07 19:00:00+00:00,1302,43.8,50.6,4.056,4.352,4.056,4.352
2021-01-07 19:10:00+00:00,1302,47.2,49.4,3.504,3.836,3.504,3.836
2021-01-07 19:20:00+00:00,1302,48.6,49.0,3.024,3.224,3.024,3.224
2021-01-07 19:30:00+00:00,1302,49.2,49.0,3.282,3.586,3.282,3.586
2021-01-07 19:40:00+00:00,1302,49.8,49.0,4.298,4.406,4.298,4.406
2021-01-07 19:50:00+00:00,1302,50.0,49.0,5.552,5.748,5.552,5.748
2021-01-07 20:00:00+00:00,1302,50.0,49.2,5.156,5.48,5.156,5.48
2021-01-07 20:10:00+00:00,1302,50.0,49.0,5.688,5.326,5.688,5.326
2021-01-07 20:20:00+00:00,1302,50.0,49.0,5.482,5.476,5.482,5.476
2021-01-07 20:30:00+00:00,1302,50.4,48.8,5.674,5.376,5.674,5.376
2021-01-07 20:40:00+00:00,1302,51.0,48.8,5.614,5.474,5.614,5.474
2021-01-07 20:50:00+00:00,1302,51.2,48.4,7.398,6.858,7.398,6.858
2021-01-07 21:00:00+00:00,1302,51.2,49.0,7.962,7.462,7.962,7.462
2021-01-07 21:10:00+00:00,1302,51.0,49.0,7.01,6.33,7.01,6.33
2021-01-07 21:20:00+00:00,1302,51.0,49.0,6.928,6.858,6.928,6.858
2021-01-07 21:30:00+00:00,1302,51.0,49.0,7.51,6.896,7.51,6.896
2021-01-07 21:40:00+00:00,1302,50.8,49.0,7.208,6.724,7.208,6.724
2021-01-07 21:50:00+00:00,1302,50.8,49.0,7.278,7.566,7.278,7.566
2021-01-07 22:00:00+00:00,1302,51.0,49.0,7.44,7.114,7.44,7.114
2021-01-07 22:10:00+00:00,1302,51.0,48.8,6.696,6.16,6.696,6.16
2021-01-07 22:20:00+00:00,1302,50.8,48.4,3.652,4.078,3.652,4.078
2021-01-07 22:30:00+00:00,1302,51.0,48.8,3.26,3.336,3.26,3.336
2021-01-07 22:40:00+00:00,1302,51.4,48.0,3.652,3.296,3.652,3.296
2021-01-07 22:50:00+00:00,1302,51.8,48.0,3.264,3.198,3.264,3.198
2021-01-07 23:00:00+00:00,1302,51.0,48.0,2.918,2.768,2.918,2.768
2021-01-07 23:10:00+00:00,1302,51.0,48.2,2.888,2.418,2.888,2.418
2021-01-07 23:20:00+00:00,1302,51.0,48.2,3.88,3.736,3.88,3.736
2021-01-07 23:30:00+00:00,1302,51.0,48.0,3.442,3.57,3.442,3.57
2021-01-07 23:40:00+00:00,1302,51.8,48.0,2.664,2.762,2.664,2.762
2021-01-07 23:50:00+00:00,1302,52.4,48.0,3.006,3.154,3.006,3.154
2021-01-08 00:00:00+00:00,1302,52.6,47.2,3.484,3.654,3.484,3.654
2021-01-08 00:10:00+00:00,1302,53.0,47.0,3.906,4.276,3.906,4.276
2021-01-08 00:20:00+00:00,1302,54.2,46.2,3.714,3.7,3.714,3.7
2021-01-08 00:30:00+00:00,1302,55.6,45.4,3.824,3.382,3.824,3.382
2021-01-08 00:40:00+00:00,1302,55.8,46.0,4.108,4.258,4.108,4.258
2021-01-08 00:50:00+00:00,1302,56.0,46.0,5.07,4.654,5.07,4.674
2021-01-08 01:00:00+00:00,1302,56.0,46.0,5.86,5.42,5.86,5.42
2021-01-08 01:10:00+00:00,1302,56.0,46.0,5.162,4.666,5.162,4.666
2021-01-08 01:20:00+00:00,1302,56.4,46.0,4.212,4.182,4.212,4.182
2021-01-08 01:30:00+00:00,1302,56.8,45.6,4.824,4.532,4.824,4.532
2021-01-08 01:40:00+00:00,1302,57.8,45.0,4.13,4.188,4.13,4.188
2021-01-08 01:50:00+00:00,1302,58.0,45.0,4.136,4.178,4.136,4.178
2021-01-08 02:00:00+00:00,1302,57.8,45.4,4.812,4.368,4.812,4.368
2021-01-08 02:10:00+00:00,1302,57.0,46.0,5.99,5.83,5.99,5.83
2021-01-08 02:20:00+00:00,1302,57.0,46.0,6.856,6.27,6.856,6.27
2021-01-08 02:30:00+00:00,1302,57.2,46.0,6.088,5.69,6.088,5.69
2021-01-08 02:40:00+00:00,1302,57.0,45.8,6.492,6.27,6.492,6.27
2021-01-08 02:50:00+00:00,1302,57.0,45.8,6.916,6.81,6.916,6.81
2021-01-08 03:00:00+00:00,1302,57.0,45.0,14.708,14.262,14.708,14.262
2021-01-08 03:10:00+00:00,1302,57.0,45.8,18.628,18.196,18.628,18.196
2021-01-08 03:20:00+00:00,1302,57.0,45.8,18.442,18.518,18.442,18.518
2021-01-08 03:30:00+00:00,1302,57.4,45.0,15.878,15.618,15.878,15.618
2021-01-08 03:40:00+00:00,1302,57.6,45.0,13.818,13.33,13.818,13.33
2021-01-08 03:50:00+00:00,1302,58.0,45.0,11.92,11.224,11.92,11.224
2021-01-08 04:00:00+00:00,1302,58.2,45.0,12.092,11.348,12.092,11.348
2021-01-08 04:10:00+00:00,1302,58.6,45.0,16.508,15.038,16.508,15.038
2021-01-08 04:20:00+00:00,1302,58.0,45.0,16.63,15.944,16.63,15.944
2021-01-08 04:30:00+00:00,1302,58.0,44.8,20.084,19.478,20.084,19.478
2021-01-08 04:40:00+00:00,1302,58.0,45.0,19.108,18.54,19.108,18.54
2021-01-08 04:50:00+00:00,1302,57.6,44.6,18.604,17.23,18.604,17.23
2021-01-08 05:00:00+00:00,1302,58.0,44.0,17.108,16.622,17.108,16.622
2021-01-08 05:10:00+00:00,1302,58.2,44.0,15.366,15.392,15.366,15.392
2021-01-08 05:20:00+00:00,1302,58.8,43.0,16.89,16.462,16.89,16.462
2021-01-08 05:30:00+00:00,1302,59.0,43.0,17.686,17.146,17.686,17.146
2021-01-08 05:40:00+00:00,1302,59.2,42.6,18.258,18.448,18.258,18.448
2021-01-08 05:50:00+00:00,1302,59.2,42.0,18.286,17.908,18.286,17.908
2021-01-08 06:00:00+00:00,1302,59.8,41.8,18.042,17.172,18.042,17.172
2021-01-08 06:10:00+00:00,1302,60.6,41.0,18.012,17.386,18.012,17.386
2021-01-08 06:20:00+00:00,1302,61.2,40.4,14.958,15.094,14.958,15.094
2021-01-08 06:30:00+00:00,1302,62.4,40.0,14.29,13.162,14.29,13.162
2021-01-08 06:40:00+00:00,1302,61.4,41.0,14.06,13.266,14.06,13.266
2021-01-08 06:50:00+00:00,1302,60.8,41.0,14.148,13.688,14.148,13.688
2021-01-08 07:00:00+00:00,1302,60.6,40.8,15.158,15.108,15.158,15.108
2021-01-08 07:10:00+00:00,1302,61.0,40.0,15.608,14.286,15.608,14.286
2021-01-08 07:20:00+00:00,1302,61.0,39.8,14.722,13.204,14.722,13.204
2021-01-08 07:30:00+00:00,1302,62.6,39.0,13.742,13.402,13.742,13.402
2021-01-08 07:40:00+00:00,1302,63.0,39.4,15.832,14.958,15.832,14.958
2021-01-08 07:50:00+00:00,1302,62.0,40.0,14.206,13.462,14.206,13.462
2021-01-08 08:00:00+00:00,1302,61.0,40.8,12.14,11.204,12.14,11.204
2021-01-08 08:10:00+00:00,1302,60.0,40.2,11.77,10.944,11.77,10.944
2021-01-08 08:20:00+00:00,1302,60.8,40.0,13.054,12.44,13.054,12.44
2021-01-08 08:30:00+00:00,1302,60.6,40.0,12.852,12.358,12.852,12.358
2021-01-08 08:40:00+00:00,1302,61.0,40.0,13.084,12.828,13.084,12.828
2021-01-08 08:50:00+00:00,1302,60.4,40.0,12.508,12.3,12.508,12.3
2021-01-08 09:00:00+00:00,1302,60.6,40.0,12.958,12.872,12.958,12.872
2021-01-08 09:10:00+00:00,1302,60.6,40.0,13.898,13.718,13.898,13.718
2021-01-08 09:20:00+00:00,1302,60.8,39.6,14.814,13.792,14.814,13.792
2021-01-08 09:30:00+00:00,1302,61.0,39.8,16.46,15.74,16.46,15.74
2021-01-08 09:40:00+00:00,1302,61.0,39.8,16.002,14.996,16.002,14.996
2021-01-08 09:50:00+00:00,1302,60.8,40.0,15.828,14.734,15.828,14.734
2021-01-08 10:00:00+00:00,1302,60.6,40.0,15.746,15.44,15.746,15.44
2021-01-08 10:10:00+00:00,1302,60.4,39.6,15.06,14.29,15.06,14.29
2021-01-08 10:20:00+00:00,1302,61.0,40.0,13.4,12.6,13.4,12.6
2021-01-08 10:30:00+00:00,1302,60.6,40.0,13.744,13.64,13.744,13.64
2021-01-08 10:40:00+00:00,1302,60.2,40.0,15.344,13.748,15.344,13.748
2021-01-08 10:50:00+00:00,1302,60.0,40.0,14.69,14.24,14.69,14.24
2021-01-08 11:00:00+00:00,1302,60.0,40.0,16.282,15.748,16.282,15.748
2021-01-08 11:10:00+00:00,1302,60.0,40.0,15.598,15.09,15.598,15.09
2021-01-08 11:20:00+00:00,1302,60.0,40.0,15.034,14.086,15.034,14.086
2021-01-08 11:30:00+00:00,1302,59.2,41.0,15.036,14.118,15.036,14.118
2021-01-08 11:40:00+00:00,1302,59.0,40.0,13.668,12.752,13.668,12.752
2021-01-08 11:50:00+00:00,1302,59.8,40.0,16.276,15.84,16.276,15.84
2021-01-08 12:00:00+00:00,1302,60.0,39.8,17.59,16.04,17.59,16.04
2021-01-08 12:10:00+00:00,1302,60.0,40.0,17.39,16.756,17.39,16.756
2021-01-08 12:20:00+00:00,1302,60.0,39.8,15.614,14.688,15.614,14.688
2021-01-08 12:30:00+00:00,1302,60.0,39.8,14.02,13.19,14.02,13.19
2021-01-08 12:40:00+00:00,1302,60.4,39.6,13.404,13.356,13.404,13.356
2021-01-08 12:50:00+00:00,1302,59.8,40.0,14.428,13.714,14.428,13.714
2021-01-08 13:00:00+00:00,1302,60.0,39.0,14.128,13.592,14.128,13.592
2021-01-08 13:10:00+00:00,1302,59.8,39.2,12.82,12.208,12.82,12.208
2021-01-08 13:20:00+00:00,1302,60.0,38.8,12.16,12.128,12.16,12.128
2021-01-08 13:30:00+00:00,1302,60.0,39.0,11.844,11.044,11.844,11.044
2021-01-08 13:40:00+00:00,1302,59.4,39.0,12.142,11.26,12.142,11.26
2021-01-08 13:50:00+00:00,1302,59.0,38.8,11.516,11.716,11.516,11.716
2021-01-08 14:00:00+00:00,1302,59.8,39.0,12.16,11.934,12.16,11.934
2021-01-08 14:10:00+00:00,1302,59.2,39.0,12.31,11.838,12.31,11.838
2021-01-08 14:20:00+00:00,1302,59.6,39.0,12.448,11.884,12.448,11.884
2021-01-08 14:30:00+00:00,1302,59.4,39.0,11.018,10.412,11.018,10.412
2021-01-08 14:40:00+00:00,1302,59.2,39.8,10.85,10.606,10.85,10.606
2021-01-08 14:50:00+00:00,1302,59.0,40.0,11.626,10.378,11.626,10.378
2021-01-08 15:00:00+00:00,1302,59.0,40.0,11.232,10.846,11.232,10.846
2021-01-08 15:10:00+00:00,1302,59.0,39.8,11.586,10.74,11.586,10.74
2021-01-08 15:20:00+00:00,1302,60.2,39.0,12.03,10.836,12.03,10.836
2021-01-08 15:30:00+00:00,1302,60.0,39.8,12.85,11.688,12.85,11.688
2021-01-08 15:40:00+00:00,1302,59.2,40.0,10.626,10.318,10.626,10.318
2021-01-08 15:50:00+00:00,1302,58.6,40.8,12.55,11.234,12.55,11.234
2021-01-08 16:00:00+00:00,1302,58.0,41.0,14.348,13.076,14.348,13.076
2021-01-08 16:10:00+00:00,1302,58.4,41.0,10.516,10.252,10.516,10.252
2021-01-08 16:20:00+00:00,1302,58.0,41.0,13.23,14.28,13.23,14.28
2021-01-08 16:30:00+00:00,1302,58.0,41.0,20.672,19.764,20.672,19.764
2021-01-08 16:40:00+00:00,1302,58.0,41.0,18.546,18.948,18.546,18.948
2021-01-08 16:50:00+00:00,1302,58.0,41.4,17.046,17.916,17.046,17.916
2021-01-08 17:00:00+00:00,1302,58.0,42.0,14.436,15.134,14.436,15.134
2021-01-08 17:10:00+00:00,1302,58.0,42.0,15.62,15.25,15.62,15.25
2021-01-08 17:20:00+00:00,1302,58.0,42.0,13.322,13.742,13.322,13.742
2021-01-08 17:30:00+00:00,1302,57.4,42.2,14.23,13.63,14.23,13.63
2021-01-08 17:40:00+00:00,1302,57.2,43.0,18.882,18.564,18.882,18.564
2021-01-08 17:50:00+00:00,1302,57.0,42.8,18.166,17.68,18.166,17.68
2021-01-08 18:00:00+00:00,1302,57.0,43.0,17.258,16.766,17.258,16.766
2021-01-08 18:10:00+00:00,1302,57.0,43.0,20.0,18.788,20.0,18.788
2021-01-08 18:20:00+00:00,1302,57.0,43.0,22.946,21.704,22.946,21.704
2021-01-08 18:30:00+00:00,1302,56.8,43.2,19.762,19.504,19.762,19.504
2021-01-08 18:40:00+00:00,1302,56.8,44.0,17.934,16.634,17.934,16.634
2021-01-08 18:50:00+00:00,1302,56.0,44.0,16.496,16.448,16.496,16.448
2021-01-08 19:00:00+00:00,1302,55.2,44.0,14.422,13.726,14.422,13.726
2021-01-08 19:10:00+00:00,1302,54.4,44.2,11.462,11.528,11.462,11.528
2021-01-08 19:20:00+00:00,1302,53.6,44.6,7.914,7.32,7.914,7.32
2021-01-08 19:30:00+00:00,1302,53.0,44.0,3.002,2.912,3.002,2.912
2021-01-08 19:40:00+00:00,1302,53.0,44.6,2.68,2.408,2.68,2.408
2021-01-08 19:50:00+00:00,1302,51.8,44.6,3.182,2.94,3.182,2.94
2021-01-08 20:00:00+00:00,1302,51.2,45.8,3.24,2.8,3.24,2.8
2021-01-08 20:10:00+00:00,1302,51.0,46.0,4.938,4.572,4.938,4.572
2021-01-08 20:20:00+00:00,1302,51.0,45.8,5.626,5.578,5.626,5.578
2021-01-08 20:30:00+00:00,1302,51.0,46.0,8.35,8.25,8.35,8.25
2021-01-08 20:40:00+00:00,1302,52.0,46.0,13.594,13.078,13.594,13.078
2021-01-08 20:50:00+00:00,1302,51.6,46.0,13.21,12.736,13.21,12.736
2021-01-08 21:00:00+00:00,1302,51.0,46.0,11.464,11.016,11.464,11.016
2021-01-08 21:10:00+00:00,1302,50.0,46.8,10.07,9.878,10.07,9.878
2021-01-08 21:20:00+00:00,1302,49.6,47.0,8.806,8.724,8.806,8.724
2021-01-08 21:30:00+00:00,1302,50.0,47.0,9.462,9.186,9.462,9.186
2021-01-08 21:40:00+00:00,1302,49.4,47.0,9.09,8.884,9.09,8.884
2021-01-08 21:50:00+00:00,1302,49.8,46.6,8.986,8.548,8.986,8.548
2021-01-08 22:00:00+00:00,1302,49.8,47.0,9.148,8.886,9.148,8.886
2021-01-08 22:10:00+00:00,1302,50.0,46.6,9.29,9.618,9.29,9.618
2021-01-08 22:20:00+00:00,1302,50.8,46.4,10.94,10.636,10.94,10.636
2021-01-08 22:30:00+00:00,1302,51.2,46.6,12.268,11.874,12.268,11.874
2021-01-08 22:40:00+00:00,1302,51.8,46.2,12.342,12.238,12.342,12.238
2021-01-08 22:50:00+00:00,1302,52.0,46.2,11.93,11.818,11.93,11.818
2021-01-08 23:00:00+00:00,1302,52.0,46.0,12.934,12.134,12.934,12.134
2021-01-08 23:10:00+00:00,1302,52.0,46.0,12.434,11.816,12.434,11.816
2021-01-08 23:20:00+00:00,1302,52.2,46.0,12.32,11.81,12.32,11.81
2021-01-08 23:30:00+00:00,1302,53.0,46.0,12.262,11.81,12.262,11.81
2021-01-08 23:40:00+00:00,1302,53.0,46.0,12.682,12.128,12.682,12.128
2021-01-08 23:50:00+00:00,1302,53.0,46.0,12.304,12.222,12.304,12.222
2021-01-09 00:00:00+00:00,1302,53.6,45.8,13.106,12.158,13.106,12.158
2021-01-09 00:10:00+00:00,1302,54.0,45.0,13.198,12.148,13.198,12.148
2021-01-09 00:20:00+00:00,1302,54.0,45.0,12.97,12.69,12.97,12.69
2021-01-09 00:30:00+00:00,1302,54.8,44.8,15.332,14.482,15.332,14.482
2021-01-09 00:40:00+00:00,1302,55.6,44.0,16.128,15.624,16.128,15.624
2021-01-09 00:50:00+00:00,1302,56.2,44.0,14.2,14.178,14.2,14.178
2021-01-09 01:00:00+00:00,1302,57.0,44.0,14.71,13.884,14.71,13.884
