time_stamp,sensor_index,humidity,temperature,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2021-01-09 01:10:00+00:00,1302,57.0,43.2,13.34,13.45,13.34,13.45
2021-01-09 01:20:00+00:00,1302,57.6,43.0,12.954,12.278,12.954,12.278
2021-01-09 01:30:00+00:00,1302,58.0,43.0,12.036,10.964,12.036,10.964
2021-01-09 01:40:00+00:00,1302,58.0,43.0,11.02,10.118,11.02,10.118
2021-01-09 01:50:00+00:00,1302,58.0,43.0,10.972,10.468,10.972,10.468
2021-01-09 02:00:00+00:00,1302,58.0,43.0,10.9,9.876,10.9,9.876
2021-01-09 02:10:00+00:00,1302,58.0,43.0,10.28,10.03,10.28,10.03
2021-01-09 02:20:00+00:00,1302,58.0,43.0,10.828,10.098,10.828,10.098
2021-01-09 02:30:00+00:00,1302,58.0,42.8,10.156,10.29,10.156,10.29
2021-01-09 02:40:00+00:00,1302,58.0,43.2,9.246,8.2,9.246,8.2
2021-01-09 02:50:00+00:00,1302,58.0,43.0,8.136,8.304,8.136,8.304
2021-01-09 03:00:00+00:00,1302,58.0,43.0,7.734,8.068,7.734,8.068
2021-01-09 03:10:00+00:00,1302,58.0,43.0,8.812,8.456,8.812,8.456
2021-01-09 03:20:00+00:00,1302,58.0,43.0,7.462,6.776,7.462,6.776
2021-01-09 03:30:00+00:00,1302,58.0,43.0,7.58,7.234,7.58,7.234
2021-01-09 03:40:00+00:00,1302,58.0,43.0,7.166,7.238,7.166,7.238
2021-01-09 03:50:00+00:00,1302,58.0,42.8,8.922,8.296,8.922,8.296
2021-01-09 04:00:00+00:00,1302,58.4,42.6,8.974,8.87,8.974,8.87
2021-01-09 04:10:00+00:00,1302,59.0,42.0,10.544,9.9,10.544,9.9
2021-01-09 04:20:00+00:00,1302,59.4,41.6,10.832,9.726,10.832,9.726
2021-01-09 04:30:00+00:00,1302,59.2,41.6,12.408,11.768,12.408,11.768
2021-01-09 04:40:00+00:00,1302,60.0,41.6,11.864,11.052,11.864,11.052
2021-01-09 04:50:00+00:00,1302,60.0,41.8,11.626,10.924,11.626,10.924
2021-01-09 05:00:00+00:00,1302,60.0,42.0,11.32,10.65,11.32,10.65
2021-01-09 05:10:00+00:00,1302,60.0,42.2,10.562,10.242,10.562,10.242
2021-01-09 05:20:00+00:00,1302,59.8,42.4,11.118,10.44,11.118,10.44
2021-01-09 05:30:00+00:00,1302,59.0,43.0,10.192,10.382,10.192,10.382
2021-01-09 05:40:00+00:00,1302,59.0,43.0,10.78,10.268,10.78,10.268
2021-01-09 05:50:00+00:00,1302,59.0,43.0,11.47,11.082,11.47,11.082
2021-01-09 06:00:00+00:00,1302,59.0,43.0,11.712,11.9,11.712,11.9
2021-01-09 06:10:00+00:00,1302,59.0,43.0,11.412,10.842,11.412,10.842
2021-01-09 06:20:00+00:00,1302,59.0,43.0,11.682,11.578,11.682,11.578
2021-01-09 06:30:00+00:00,1302,59.0,43.0,11.638,11.272,11.638,11.272
2021-01-09 06:40:00+00:00,1302,59.0,43.0,11.978,11.676,11.978,11.676
2021-01-09 06:50:00+00:00,1302,58.4,43.2,11.786,10.896,11.786,10.896
2021-01-09 07:00:00+00:00,1302,58.0,43.8,11.684,11.398,11.684,11.398
2021-01-09 07:10:00+00:00,1302,58.0,43.2,12.282,11.95,12.282,11.95
2021-01-09 07:20:00+00:00,1302,58.0,43.0,13.636,13.328,13.636,13.328
2021-01-09 07:30:00+00:00,1302,58.0,43.0,14.436,14.22,14.436,14.22
2021-01-09 07:40:00+00:00,1302,58.0,42.6,16.442,16.056,16.442,16.056
2021-01-09 07:50:00+00:00,1302,58.4,42.0,17.878,17.266,17.878,17.266
2021-01-09 08:00:00+00:00,1302,59.0,42.0,17.568,16.798,17.568,16.798
2021-01-09 08:10:00+00:00,1302,59.0,41.4,15.238,15.986,15.238,15.986
2021-01-09 08:20:00+00:00,1302,60.0,41.0,15.11,15.828,15.11,15.828
2021-01-09 08:30:00+00:00,1302,60.0,41.0,14.794,16.35,14.794,16.35
2021-01-09 08:40:00+00:00,1302,60.0,40.4,14.762,14.228,14.762,14.228
2021-01-09 08:50:00+00:00,1302,61.0,40.0,14.66,13.854,14.66,13.854
2021-01-09 09:00:00+00:00,1302,61.8,39.0,16.032,15.376,16.032,15.376
2021-01-09 09:10:00+00:00,1302,62.0,39.2,15.144,14.526,15.144,14.526
2021-01-09 09:20:00+00:00,1302,62.0,39.0,14.098,13.63,14.098,13.63
2021-01-09 09:30:00+00:00,1302,62.8,38.2,14.606,14.608,14.606,14.608
2021-01-09 09:40:00+00:00,1302,63.0,38.0,15.952,14.794,15.952,14.794
2021-01-09 09:50:00+00:00,1302,63.2,38.0,16.76,15.558,16.76,15.558
2021-01-09 10:00:00+00:00,1302,63.6,38.6,15.53,15.27,15.53,15.27
2021-01-09 10:10:00+00:00,1302,63.0,39.0,16.706,15.808,16.706,15.808
2021-01-09 10:20:00+00:00,1302,63.4,39.0,16.022,15.24,16.022,15.24
2021-01-09 10:30:00+00:00,1302,63.2,39.8,16.14,15.86,16.14,15.86
2021-01-09 10:40:00+00:00,1302,63.0,40.0,16.516,15.47,16.516,15.47
2021-01-09 10:50:00+00:00,1302,63.0,40.2,15.89,15.726,15.89,15.726
2021-01-09 11:00:00+00:00,1302,62.4,41.0,16.424,15.464,16.424,15.464
2021-01-09 11:10:00+00:00,1302,62.0,41.0,16.756,15.734,16.756,15.734
2021-01-09 11:20:00+00:00,1302,62.0,41.6,16.354,15.128,16.354,15.128
2021-01-09 11:30:00+00:00,1302,61.2,42.0,16.096,15.386,16.096,15.386
2021-01-09 11:40:00+00:00,1302,61.4,41.8,15.964,14.76,15.964,14.76
2021-01-09 11:50:00+00:00,1302,61.0,42.0,16.072,15.35,16.072,15.35
2021-01-09 12:00:00+00:00,1302,60.6,42.0,15.922,15.734,15.922,15.734
2021-01-09 12:10:00+00:00,1302,61.0,42.0,16.42,15.982,16.42,15.982
2021-01-09 12:20:00+00:00,1302,60.6,42.0,15.7,15.624,15.7,15.624
2021-01-09 12:30:00+00:00,1302,60.0,42.0,18.98,18.002,18.98,18.002
2021-01-09 12:40:00+00:00,1302,60.0,42.0,18.254,18.282,18.254,18.282
2021-01-09 12:50:00+00:00,1302,60.0,42.0,17.846,17.142,17.846,17.142
2021-01-09 13:00:00+00:00,1302,60.0,42.0,17.06,16.352,17.06,16.352
2021-01-09 13:10:00+00:00,1302,60.0,42.0,15.144,15.268,15.144,15.268
2021-01-09 13:20:00+00:00,1302,59.6,42.0,15.244,14.16,15.244,14.16
2021-01-09 13:30:00+00:00,1302,59.0,42.0,13.944,13.042,13.944,13.042
2021-01-09 13:40:00+00:00,1302,59.0,42.0,12.68,12.458,12.68,12.458
2021-01-09 13:50:00+00:00,1302,59.0,41.0,12.24,12.482,12.24,12.482
2021-01-09 14:00:00+00:00,1302,59.0,41.0,12.334,14.856,12.334,14.856
2021-01-09 14:10:00+00:00,1302,59.8,41.0,12.498,12.216,12.498,12.216
2021-01-09 14:20:00+00:00,1302,60.0,40.2,12.47,11.552,12.47,11.552
2021-01-09 14:30:00+00:00,1302,60.6,40.0,12.7,12.01,12.7,12.01
2021-01-09 14:40:00+00:00,1302,60.2,40.0,12.988,12.598,12.988,12.598
2021-01-09 14:50:00+00:00,1302,60.0,40.0,13.754,12.774,13.754,12.774
2021-01-09 15:00:00+00:00,1302,60.8,40.0,13.978,13.638,13.978,13.638
2021-01-09 15:10:00+00:00,1302,61.0,40.0,14.27,13.62,14.27,13.62
2021-01-09 15:20:00+00:00,1302,61.0,40.0,13.56,13.646,13.56,13.646
2021-01-09 15:30:00+00:00,1302,60.8,40.6,13.724,13.238,13.724,13.238
2021-01-09 15:40:00+00:00,1302,60.2,41.0,12.642,12.272,12.642,12.272
2021-01-09 15:50:00+00:00,1302,60.0,40.8,12.942,12.19,12.942,12.19
2021-01-09 16:00:00+00:00,1302,60.0,41.0,12.834,12.178,12.834,12.178
2021-01-09 16:10:00+00:00,1302,60.0,41.0,11.974,11.524,11.974,11.524
2021-01-09 16:20:00+00:00,1302,60.2,40.6,11.908,11.478,11.908,11.478
2021-01-09 16:30:00+00:00,1302,60.0,41.0,10.83,10.188,10.83,10.188
2021-01-09 16:40:00+00:00,1302,59.8,41.4,11.264,10.8,11.264,10.8
2021-01-09 16:50:00+00:00,1302,58.6,42.0,9.166,8.856,9.166,8.856
2021-01-09 17:00:00+00:00,1302,57.4,42.2,7.11,6.632,7.11,6.632
2021-01-09 17:10:00+00:00,1302,56.8,43.4,6.416,6.388,6.416,6.388
2021-01-09 17:20:00+00:00,1302,54.6,46.6,7.436,6.91,7.436,6.91
2021-01-09 17:30:00+00:00,1302,50.8,48.2,8.416,8.488,8.416,8.488
2021-01-09 17:40:00+00:00,1302,49.6,49.0,9.404,9.228,9.404,9.228
2021-01-09 17:50:00+00:00,1302,49.2,49.0,9.412,8.814,9.412,8.814
2021-01-09 18:00:00+00:00,1302,50.4,47.0,8.444,8.192,8.444,8.192
2021-01-09 18:10:00+00:00,1302,50.8,46.2,9.912,9.748,9.912,9.748
2021-01-09 18:20:00+00:00,1302,50.0,46.0,8.908,8.348,8.908,8.348
2021-01-09 18:30:00+00:00,1302,50.0,45.2,7.866,7.636,7.866,7.636
2021-01-09 18:40:00+00:00,1302,51.2,45.0,11.02,11.026,11.02,11.026
2021-01-09 18:50:00+00:00,1302,52.4,45.4,13.372,12.302,13.372,12.302
2021-01-09 19:00:00+00:00,1302,53.0,45.8,11.848,11.522,11.848,11.522
2021-01-09 19:10:00+00:00,1302,52.6,45.8,9.378,9.178,9.378,9.178
2021-01-09 19:20:00+00:00,1302,52.6,45.8,8.25,8.018,8.25,8.018
2021-01-09 19:30:00+00:00,1302,52.2,45.2,9.132,8.768,9.132,8.768
2021-01-09 19:40:00+00:00,1302,52.0,45.0,10.094,9.406,10.094,9.406
2021-01-09 19:50:00+00:00,1302,52.0,45.4,8.544,8.64,8.544,8.64
2021-01-09 20:00:00+00:00,1302,51.0,45.2,8.316,8.02,8.316,8.02
2021-01-09 20:10:00+00:00,1302,51.4,45.0,8.69,8.638,8.69,8.638
2021-01-09 20:20:00+00:00,1302,51.4,45.6,8.664,8.75,8.664,8.75
2021-01-09 20:30:00+00:00,1302,51.0,45.8,9.848,9.902,9.848,9.902
2021-01-09 20:40:00+00:00,1302,51.0,46.0,10.284,10.538,10.284,10.538
2021-01-09 20:50:00+00:00,1302,51.0,46.4,10.442,10.394,10.442,10.394
2021-01-09 21:00:00+00:00,1302,51.0,46.8,10.966,10.658,10.966,10.658
2021-01-09 21:10:00+00:00,1302,51.0,46.2,10.578,10.066,10.578,10.066
2021-01-09 21:20:00+00:00,1302,51.4,46.0,8.686,8.688,8.686,8.688
2021-01-09 21:30:00+00:00,1302,51.6,46.2,8.498,7.98,8.498,7.98
2021-01-09 21:40:00+00:00,1302,51.8,46.0,7.882,7.484,7.882,7.484
2021-01-09 21:50:00+00:00,1302,52.0,46.0,8.016,7.454,8.016,7.454
2021-01-09 22:00:00+00:00,1302,51.2,46.8,7.85,7.038,7.85,7.038
2021-01-09 22:10:00+00:00,1302,51.0,46.8,7.786,7.632,7.786,7.632
2021-01-09 22:20:00+00:00,1302,51.0,46.4,7.726,7.772,7.726,7.772
2021-01-09 22:30:00+00:00,1302,51.0,46.6,8.208,7.75,8.208,7.75
2021-01-09 22:40:00+00:00,1302,51.0,46.6,8.824,9.276,8.824,9.276
2021-01-09 22:50:00+00:00,1302,51.0,46.8,9.404,9.254,9.404,9.254
2021-01-09 23:00:00+00:00,1302,51.2,46.0,9.334,9.426,9.334,9.426
2021-01-09 23:10:00+00:00,1302,52.0,45.8,8.144,7.386,8.144,7.386
2021-01-09 23:20:00+00:00,1302,51.8,46.0,8.156,7.868,8.156,7.868
2021-01-09 23:30:00+00:00,1302,52.0,46.0,8.972,8.58,8.972,8.58
2021-01-09 23:40:00+00:00,1302,52.0,45.6,9.506,9.038,9.506,9.038
2021-01-09 23:50:00+00:00,1302,52.2,46.0,13.154,12.366,13.154,12.366
2021-01-10 00:00:00+00:00,1302,53.0,45.6,13.614,13.47,13.614,13.47
2021-01-10 00:10:00+00:00,1302,53.0,45.0,13.814,12.828,13.814,12.828
2021-01-10 00:20:00+00:00,1302,53.2,45.0,13.128,12.634,13.128,12.634
2021-01-10 00:30:00+00:00,1302,54.0,45.0,12.546,11.67,12.546,11.67
2021-01-10 00:40:00+00:00,1302,54.4,44.0,12.476,12.272,12.476,12.272
2021-01-10 00:50:00+00:00,1302,55.0,44.0,12.084,11.962,12.084,11.962
2021-01-10 01:00:00+00:00,1302,55.8,43.4,11.49,11.202,11.49,11.202
2021-01-10 01:10:00+00:00,1302,55.8,43.2,12.418,11.324,12.418,11.324
2021-01-10 01:20:00+00:00,1302,56.8,43.0,11.938,11.354,11.938,11.354
2021-01-10 01:30:00+00:00,1302,57.0,42.6,11.614,11.402,11.614,11.402
2021-01-10 01:40:00+00:00,1302,57.6,42.0,11.428,10.228,11.428,10.228
2021-01-10 01:50:00+00:00,1302,58.2,42.0,10.784,10.806,10.784,10.806
2021-01-10 02:00:00+00:00,1302,58.4,42.0,11.34,10.922,11.34,10.922
2021-01-10 02:10:00+00:00,1302,58.6,42.0,10.32,9.732,10.32,9.732
2021-01-10 02:20:00+00:00,1302,59.0,42.0,10.398,10.3,10.398,10.3
2021-01-10 02:30:00+00:00,1302,59.2,41.6,10.838,10.216,10.838,10.216
2021-01-10 02:40:00+00:00,1302,59.0,41.8,11.68,10.83,11.68,10.83
2021-01-10 02:50:00+00:00,1302,59.0,42.0,10.502,10.58,10.502,10.58
2021-01-10 03:00:00+00:00,1302,59.0,42.0,9.704,9.936,9.704,9.936
2021-01-10 03:10:00+00:00,1302,59.0,42.0,8.81,8.99,8.81,8.99
2021-01-10 03:20:00+00:00,1302,59.0,42.0,9.154,8.742,9.154,8.742
2021-01-10 03:30:00+00:00,1302,59.2,42.0,8.04,8.77,8.04,8.77
2021-01-10 03:40:00+00:00,1302,59.2,42.0,8.256,7.848,8.256,7.848
2021-01-10 03:50:00+00:00,1302,59.0,42.0,7.152,6.516,7.152,6.516
2021-01-10 04:00:00+00:00,1302,59.0,42.4,6.476,6.48,6.476,6.48
2021-01-10 04:10:00+00:00,1302,58.6,43.0,6.8,6.07,6.8,6.07
2021-01-10 04:20:00+00:00,1302,58.0,43.0,5.33,4.836,5.33,4.836
2021-01-10 04:30:00+00:00,1302,57.4,43.0,3.936,4.032,3.936,4.032
2021-01-10 04:40:00+00:00,1302,57.0,44.0,5.066,4.498,5.066,4.498
2021-01-10 04:50:00+00:00,1302,57.0,44.0,18.944,18.622,18.944,18.622
2021-01-10 05:00:00+00:00,1302,57.0,43.6,18.7,18.652,18.7,18.652
2021-01-10 05:10:00+00:00,1302,57.0,43.2,19.018,17.53,19.018,17.53
2021-01-10 05:20:00+00:00,1302,57.0,43.4,18.382,18.212,18.382,18.212
2021-01-10 05:30:00+00:00,1302,57.0,43.4,16.574,15.514,16.574,15.514
2021-01-10 05:40:00+00:00,1302,57.4,43.4,10.838,10.326,10.838,10.326
2021-01-10 05:50:00+00:00,1302,57.0,44.0,6.58,6.32,6.58,6.32
2021-01-10 06:00:00+00:00,1302,57.2,43.0,4.61,4.482,4.61,4.482
2021-01-10 06:10:00+00:00,1302,57.2,43.2,4.0,3.36,4.0,3.36
2021-01-10 06:20:00+00:00,1302,58.2,43.0,2.68,2.496,2.68,2.496
2021-01-10 06:30:00+00:00,1302,59.0,43.0,2.518,2.08,2.518,2.08
2021-01-10 06:40:00+00:00,1302,59.0,43.6,2.896,2.378,2.896,2.378
2021-01-10 06:50:00+00:00,1302,58.8,44.0,5.522,5.022,5.522,5.022
2021-01-10 07:00:00+00:00,1302,59.2,43.8,7.976,8.042,7.976,8.042
2021-01-10 07:10:00+00:00,1302,59.2,44.0,7.838,7.752,7.838,7.752
2021-01-10 07:20:00+00:00,1302,59.0,44.0,10.13,9.654,10.13,9.654
2021-01-10 07:30:00+00:00,1302,59.0,44.0,10.582,10.548,10.582,10.548
2021-01-10 07:40:00+00:00,1302,59.2,44.0,10.134,9.462,10.134,9.462
2021-01-10 07:50:00+00:00,1302,59.0,44.4,10.578,10.624,10.578,10.624
2021-01-10 08:00:00+00:00,1302,59.4,44.0,11.052,10.852,11.052,10.852
2021-01-10 08:10:00+00:00,1302,60.0,44.0,10.974,10.786,10.974,10.786
2021-01-10 08:20:00+00:00,1302,60.0,44.0,11.104,10.92,11.104,10.92
2021-01-10 08:30:00+00:00,1302,60.0,44.0,11.474,11.05,11.474,11.05
2021-01-10 08:40:00+00:00,1302,60.0,44.0,11.08,10.566,11.08,10.566
2021-01-10 08:50:00+00:00,1302,60.0,44.0,12.23,11.298,12.23,11.298
2021-01-10 09:00:00+00:00,1302,60.0,44.0,11.344,11.47,11.344,11.47
2021-01-10 09:10:00+00:00,1302,60.0,43.8,11.576,10.978,11.576,10.978
2021-01-10 09:20:00+00:00,1302,61.0,43.6,11.758,10.456,11.758,10.456
2021-01-10 09:30:00+00:00,1302,61.0,43.2,11.494,10.602,11.494,10.602
2021-01-10 09:40:00+00:00,1302,61.4,43.2,11.304,10.444,11.304,10.444
2021-01-10 09:50:00+00:00,1302,61.0,43.6,11.32,10.228,11.32,10.228
2021-01-10 10:00:00+00:00,1302,61.0,43.6,11.034,10.276,11.034,10.276
2021-01-10 10:10:00+00:00,1302,61.0,44.0,10.558,10.62,10.558,10.62
2021-01-10 10:20:00+00:00,1302,61.0,44.0,9.802,9.33,9.802,9.33
2021-01-10 10:30:00+00:00,1302,61.0,44.0,11.868,10.202,11.868,10.202
2021-01-10 10:40:00+00:00,1302,61.0,44.0,12.09,11.094,12.09,11.094
2021-01-10 10:50:00+00:00,1302,60.4,44.0,10.198,9.628,10.198,9.628
2021-01-10 11:00:00+00:00,1302,61.0,44.0,8.89,8.672,8.89,8.672
2021-01-10 11:10:00+00:00,1302,60.8,44.0,8.38,7.434,8.38,7.434
2021-01-10 11:20:00+00:00,1302,60.6,44.0,9.514,9.132,9.514,9.132
2021-01-10 11:30:00+00:00,1302,60.2,44.0,9.998,8.624,9.998,8.624
2021-01-10 11:40:00+00:00,1302,60.6,44.0,10.748,9.904,10.748,9.904
2021-01-10 11:50:00+00:00,1302,60.2,44.0,8.9,8.488,8.9,8.488
2021-01-10 12:00:00+00:00,1302,60.2,44.0,7.532,7.65,7.532,7.65
2021-01-10 12:10:00+00:00,1302,61.0,44.0,7.322,6.108,7.322,6.108
2021-01-10 12:20:00+00:00,1302,61.4,43.2,7.18,6.206,7.18,6.206
2021-01-10 12:30:00+00:00,1302,61.2,43.8,6.554,6.364,6.554,6.364
2021-01-10 12:40:00+00:00,1302,61.2,43.6,6.696,5.652,6.696,5.652
2021-01-10 12:50:00+00:00,1302,61.2,44.0,7.368,5.928,7.368,5.928
2021-01-10 13:00:00+00:00,1302,61.0,44.0,10.664,9.856,10.664,9.856
2021-01-10 13:10:00+00:00,1302,61.0,43.4,11.408,10.466,11.408,10.466
2021-01-10 13:20:00+00:00,1302,61.6,43.0,10.364,9.472,10.364,9.472
2021-01-10 13:30:00+00:00,1302,62.2,43.0,7.54,6.524,7.54,6.524
2021-01-10 13:40:00+00:00,1302,62.0,43.4,7.382,6.718,7.382,6.718
2021-01-10 13:50:00+00:00,1302,62.0,43.0,7.556,6.486,7.556,6.486
2021-01-10 14:00:00+00:00,1302,63.0,43.0,7.404,6.208,7.404,6.208
2021-01-10 14:10:00+00:00,1302,63.0,42.8,7.026,6.136,7.026,6.136
2021-01-10 14:20:00+00:00,1302,63.0,43.2,7.194,6.058,7.194,6.058
2021-01-10 14:30:00+00:00,1302,61.6,44.0,6.68,5.998,6.68,5.998
2021-01-10 14:40:00+00:00,1302,61.4,43.8,7.86,6.918,7.86,6.918
2021-01-10 14:50:00+00:00,1302,61.6,44.0,6.836,5.792,6.836,5.792
2021-01-10 15:00:00+00:00,1302,61.8,43.0,5.426,4.416,5.426,4.416
2021-01-10 15:10:00+00:00,1302,62.2,44.0,4.43,4.234,4.43,4.234
2021-01-10 15:20:00+00:00,1302,61.6,44.0,3.976,4.008,3.976,4.008
2021-01-10 15:30:00+00:00,1302,62.2,43.8,4.168,3.626,4.168,3.626
2021-01-10 15:40:00+00:00,1302,61.2,44.0,6.228,5.852,6.228,5.852
2021-01-10 15:50:00+00:00,1302,61.2,44.0,7.06,6.822,7.06,6.822
2021-01-10 16:00:00+00:00,1302,61.6,43.8,5.118,4.784,5.118,4.784
2021-01-10 16:10:00+00:00,1302,62.0,43.8,4.116,3.692,4.116,3.692
2021-01-10 16:20:00+00:00,1302,62.0,43.8,3.842,3.362,3.842,3.362
2021-01-10 16:30:00+00:00,1302,61.2,44.6,3.442,3.716,3.442,3.716
2021-01-10 16:40:00+00:00,1302,60.6,45.0,10.562,9.526,10.562,9.526
2021-01-10 16:50:00+00:00,1302,60.0,45.0,10.644,10.474,10.644,10.474
2021-01-10 17:00:00+00:00,1302,60.4,45.0,9.074,8.458,9.074,8.458
2021-01-10 17:10:00+00:00,1302,60.0,45.0,11.708,11.284,11.708,11.284
2021-01-10 17:20:00+00:00,1302,60.0,45.2,12.996,12.08,12.996,12.08
2021-01-10 17:30:00+00:00,1302,60.0,45.8,9.414,9.556,9.414,9.556
2021-01-10 17:40:00+00:00,1302,59.4,45.8,7.676,7.232,7.676,7.232
2021-01-10 17:50:00+00:00,1302,59.0,46.0,7.488,7.16,7.488,7.16
2021-01-10 18:00:00+00:00,1302,58.6,47.2,7.008,6.406,7.008,6.406
2021-01-10 18:10:00+00:00,1302,56.4,48.8,11.484,11.24,11.484,11.24
2021-01-10 18:20:00+00:00,1302,56.0,49.0,14.556,14.682,14.556,14.682
2021-01-10 18:30:00+00:00,1302,55.6,49.6,11.79,11.68,11.79,11.68
2021-01-10 18:40:00+00:00,1302,55.0,49.6,10.942,10.28,10.942,10.28
2021-01-10 18:50:00+00:00,1302,54.8,49.8,11.95,11.586,11.95,11.586
2021-01-10 19:00:00+00:00,1302,54.0,49.4,13.796,13.084,13.796,13.084
2021-01-10 19:10:00+00:00,1302,54.0,49.0,12.026,11.894,12.026,11.894
2021-01-10 19:20:00+00:00,1302,54.2,48.0,12.548,12.56,12.548,12.56
2021-01-10 19:30:00+00:00,1302,54.0,48.6,14.918,14.314,14.918,14.314
2021-01-10 19:40:00+00:00,1302,54.6,49.0,16.738,16.13,16.738,16.13
2021-01-10 19:50:00+00:00,1302,54.2,48.8,16.778,16.392,16.778,16.392
2021-01-10 20:00:00+00:00,1302,54.0,48.8,13.836,13.66,13.836,13.66
2021-01-10 20:10:00+00:00,1302,54.0,48.6,12.912,12.734,12.912,12.734
2021-01-10 20:20:00+00:00,1302,54.0,49.0,10.92,11.336,10.92,11.336
2021-01-10 20:30:00+00:00,1302,53.0,49.0,10.414,9.854,10.414,9.854
2021-01-10 20:40:00+00:00,1302,52.2,49.0,10.258,9.884,10.258,9.884
2021-01-10 20:50:00+00:00,1302,52.2,49.8,10.368,9.542,10.368,9.542
2021-01-10 21:00:00+00:00,1302,51.6,49.8,10.112,9.428,10.112,9.428
2021-01-10 21:10:00+00:00,1302,51.6,50.0,9.148,9.046,9.148,9.046
2021-01-10 21:20:00+00:00,1302,51.4,50.0,10.004,9.966,10.004,9.966
2021-01-10 21:30:00+00:00,1302,51.0,50.0,11.118,10.168,11.118,10.168
2021-01-10 21:40:00+00:00,1302,51.2,50.0,11.814,11.862,11.814,11.862
2021-01-10 21:50:00+00:00,1302,51.0,50.2,10.834,10.46,10.834,10.46
2021-01-10 22:00:00+00:00,1302,51.6,50.4,11.066,11.048,11.066,11.048
2021-01-10 22:10:00+00:00,1302,51.4,50.0,10.532,10.172,10.532,10.172
2021-01-10 22:20:00+00:00,1302,51.8,50.2,11.228,11.02,11.228,11.02
2021-01-10 22:30:00+00:00,1302,52.0,50.6,11.01,10.658,11.01,10.658
2021-01-10 22:40:00+00:00,1302,51.4,50.4,11.508,10.688,11.508,10.688
2021-01-10 22:50:00+00:00,1302,51.4,50.0,10.188,9.792,10.188,9.792
2021-01-10 23:00:00+00:00,1302,51.6,50.0,9.292,8.976,9.292,8.976
2021-01-10 23:10:00+00:00,1302,51.8,50.0,8.76,8.546,8.76,8.546
2021-01-10 23:20:00+00:00,1302,52.0,50.0,8.144,7.782,8.144,7.782
2021-01-10 23:30:00+00:00,1302,52.0,50.0,7.376,6.724,7.376,6.724
2021-01-10 23:40:00+00:00,1302,52.0,50.0,7.756,7.028,7.756,7.028
2021-01-10 23:50:00+00:00,1302,52.6,49.8,7.7,8.01,7.7,8.01
